sr,smp
0.301076314453125,-3154.5698642730713
0.301076314453125,-3154.5698642730713
0.301076314453125,-3154.5698642730713
0.301076314453125,-3154.5698642730713
0.301076314453125,-3154.5698642730713
0.301076314453125,-3154.5698642730713
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.345453873046875,-3150.0470638275146
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2973597802734375,-2398.876190185547
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.2247374267578125,-4338.507175445557
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.356288677734375,-5402.718544006348
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3658946923828125,-17316.82777404785
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.3715425703125,-37468.33038330078
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.43487286328125,-123292.02270507812
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.4327325068359375,-185948.08959960938
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.3535968779296875,-37639.38903808594
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2788580830078125,-15984.540939331055
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.2702542587890625,-5117.2685623168945
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3078652587890625,-4901.284217834473
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.3406467919921875,-3616.339921951294
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.344687115234375,-5594.804763793945
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.2700059853515625,-4943.264007568359
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3819450322265625,-8836.12060546875
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3890205087890625,-33692.93212890625
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3591631494140625,-79650.43640136719
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3667958701171875,-55051.97525024414
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.3916574384765625,-74505.2261352539
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.37378641796875,-9770.650863647461
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.31174569140625,-4763.953685760498
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.2965706630859375,-5539.135456085205
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3232878486328125,-6703.536510467529
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.3344390595703125,-5995.8295822143555
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.267248267578125,-2880.321979522705
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
0.25953486328125,-3432.0640563964844
